time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
26.161475,201,10.184.29.164,170.114.107.187,64426,8801,false,7,other,0,515,256,0,false
26.161485,201,10.184.29.164,170.114.107.187,64426,8801,false,7,other,0,515,256,0,false
26.175157,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58078,1136596736,61628,11,true
26.175169,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58078,1136596736,61628,11,true
26.185007,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12343,1136596746,16468,3,true
26.185021,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12343,1136596746,16468,3,true
26.185027,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12344,1136596746,16468,3,true
26.185033,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12345,1136596746,16468,3,true
26.185035,1242,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12346,1136596746,16469,15,true
26.185040,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12344,1136596746,16468,3,true
26.185042,980,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12345,1136596746,16468,3,true
26.185044,1242,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12346,1136596746,16469,15,true
26.195249,1242,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12347,1136596756,16469,15,true
26.195251,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12348,1136596756,16469,15,true
26.195253,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12349,1136596756,16469,15,true
26.195255,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12350,1136596756,16469,15,true
26.195258,1242,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12347,1136596756,16469,15,true
26.195276,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12351,1136596756,16469,15,true
26.195279,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12348,1136596756,16469,15,true
26.195282,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12349,1136596756,16469,15,true
26.195285,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12350,1136596756,16469,15,true
26.195289,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12351,1136596756,16469,15,true
26.195430,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58079,1136596756,61629,11,true
26.195449,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58079,1136596756,61629,11,true
26.196299,163,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58080,1136596756,61630,11,true
26.196312,163,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58080,1136596756,61630,11,true
26.205678,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12352,1136596766,16469,15,true
26.205680,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12353,1136596766,16469,15,true
26.205686,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12352,1136596766,16469,15,true
26.205692,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12353,1136596766,16469,15,true
26.205722,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12354,1136596766,16469,15,true
26.205726,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12355,1136596766,16469,15,true
26.205729,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12356,1136596766,16469,15,true
26.205730,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12354,1136596766,16469,15,true
26.205735,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12355,1136596766,16469,15,true
26.205737,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12357,1136596766,16469,15,true
26.205738,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12356,1136596766,16469,15,true
26.205741,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12357,1136596766,16469,15,true
26.215767,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12358,1136596776,16469,15,true
26.215772,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12359,1136596776,16469,15,true
26.215773,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12360,1136596776,16469,15,true
26.215776,1273,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12361,1136596776,16469,15,true
26.215779,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12358,1136596776,16469,15,true
26.215780,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12359,1136596776,16469,15,true
26.215786,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12362,1136596776,16471,5,true
26.215787,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12363,1136596776,16471,5,true
26.215790,1241,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12360,1136596776,16469,15,true
26.215791,1273,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12361,1136596776,16469,15,true
26.215792,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12362,1136596776,16471,5,true
26.215794,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12363,1136596776,16471,5,true
26.215847,156,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58081,1136596776,61631,11,true
26.215856,156,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58081,1136596776,61631,11,true
26.226251,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12364,1136596786,16471,5,true
26.226253,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12365,1136596786,16471,5,true
26.226254,1165,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12366,1136596786,16471,5,true
26.226261,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12364,1136596786,16471,5,true
26.226262,1166,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12365,1136596786,16471,5,true
26.226264,1165,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12366,1136596786,16471,5,true
26.236411,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58082,1136596796,61632,11,true
26.236418,157,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58082,1136596796,61632,11,true
26.246693,1303,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12367,1136596806,16474,8,true
26.246700,1303,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12368,1136596806,16474,8,true
26.246706,1303,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12367,1136596806,16474,8,true
26.246713,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12369,1136596806,16474,8,true
26.246715,1303,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12368,1136596806,16474,8,true
26.246728,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12369,1136596806,16474,8,true
26.246732,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12370,1136596806,16474,8,true
26.246738,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12370,1136596806,16474,8,true
26.267260,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12371,1136596826,16474,8,true
26.267262,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12372,1136596826,16474,8,true
26.267267,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12373,1136596826,16474,8,true
26.267270,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12374,1136596826,16474,8,true
26.267280,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12371,1136596826,16474,8,true
26.267282,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12372,1136596826,16474,8,true
26.267287,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12373,1136596826,16474,8,true
26.267288,1302,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12374,1136596826,16474,8,true
26.271446,841,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20290,274818172,26341,2,true
26.271452,841,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20291,274818172,26341,2,true
26.271453,841,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20290,274818172,26341,2,true
26.271457,565,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20292,274818172,26342,5,true
26.271460,841,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20291,274818172,26341,2,true
26.271462,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20293,274818172,26342,5,true
26.271464,565,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20292,274818172,26342,5,true
26.271466,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20294,274818172,26342,5,true
26.271469,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20293,274818172,26342,5,true
26.271472,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20295,274818172,26342,5,true
26.271475,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20294,274818172,26342,5,true
26.271476,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20295,274818172,26342,5,true
26.271478,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20296,274818172,26342,5,true
26.271486,970,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20297,274818206,26343,1,true
26.271488,564,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20296,274818172,26342,5,true
26.271506,970,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20297,274818206,26343,1,true
26.304629,867,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20298,274818254,26344,2,true
26.304635,867,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20299,274818254,26344,2,true
26.304637,867,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20298,274818254,26344,2,true
26.304641,867,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20299,274818254,26344,2,true
26.308539,1257,170.114.107.187,10.184.29.164,8801,64426,true,7,other,251,2417563660,33282,0,false
26.308547,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12376,1136596866,16476,5,true
26.308550,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12377,1136596866,16476,5,true
26.308571,1257,170.114.107.187,10.184.29.164,8801,64426,true,7,other,251,2417563660,33282,0,false
26.308575,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12376,1136596866,16476,5,true
26.308577,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12377,1136596866,16476,5,true
26.308579,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12378,1136596866,16476,5,true
26.308584,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12378,1136596866,16476,5,true
26.319218,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12379,1136596876,16476,5,true
26.319221,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12380,1136596876,16478,16,true
26.319222,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12381,1136596876,16478,16,true
26.319224,1250,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12379,1136596876,16476,5,true
26.319225,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12380,1136596876,16478,16,true
26.319226,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12382,1136596876,16478,16,true
26.319227,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12383,1136596876,16478,16,true
26.319228,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12381,1136596876,16478,16,true
26.319239,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12382,1136596876,16478,16,true
26.319241,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12383,1136596876,16478,16,true
26.328946,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12384,1136596886,16478,16,true
26.328957,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12385,1136596886,16478,16,true
26.328962,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12384,1136596886,16478,16,true
26.328970,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12385,1136596886,16478,16,true
26.328974,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12386,1136596886,16478,16,true
26.328981,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12387,1136596886,16478,16,true
26.328987,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12386,1136596886,16478,16,true
26.329004,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12387,1136596886,16478,16,true
26.329006,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12388,1136596886,16478,16,true
26.329029,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12388,1136596886,16478,16,true
26.338914,148,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58083,1136596896,61633,11,true
26.338930,148,170.114.107.187,10.184.29.164,8801,52369,true,15,audio,58083,1136596896,61633,11,true
26.339990,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12389,1136596896,16478,16,true
26.339992,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12390,1136596896,16478,16,true
26.339993,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12391,1136596896,16478,16,true
26.339996,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12392,1136596896,16478,16,true
26.339997,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12393,1136596896,16478,16,true
26.340006,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12389,1136596896,16478,16,true
26.340011,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12390,1136596896,16478,16,true
26.340014,1306,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12391,1136596896,16478,16,true
26.340018,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12392,1136596896,16478,16,true
26.340028,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12393,1136596896,16478,16,true
26.349166,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12394,1136596906,16478,16,true
26.349178,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12394,1136596906,16478,16,true
26.349185,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12395,1136596906,16478,16,true
26.349188,1337,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12396,1136596906,16478,16,true
26.349192,1305,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12395,1136596906,16478,16,true
26.349199,1337,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12396,1136596906,16478,16,true
26.358684,1094,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20300,274818308,26345,1,true
26.358692,1094,10.184.29.164,170.114.107.187,64426,8801,false,16,video,20300,274818308,26345,1,true
26.359522,1180,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12397,1136596916,16482,3,true
26.359525,1179,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12398,1136596916,16482,3,true
26.359529,1180,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12397,1136596916,16482,3,true
26.359535,1179,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12398,1136596916,16482,3,true
26.359536,1179,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12399,1136596916,16482,3,true
26.359544,1179,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12399,1136596916,16482,3,true
26.400520,1282,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12400,1136596956,16486,10,true
26.400530,1282,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12400,1136596956,16486,10,true
26.400537,1282,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12401,1136596956,16486,10,true
26.400549,1282,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12401,1136596956,16486,10,true
26.404709,138,170.114.107.187,10.184.29.164,8801,64426,true,21,unknown_21,1,28704771,1284,42,false
26.404722,138,170.114.107.187,10.184.29.164,8801,64426,true,21,unknown_21,1,28704771,1284,42,false
26.410698,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12402,1136596966,16486,10,true
26.410702,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12403,1136596966,16486,10,true
26.410707,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12404,1136596966,16486,10,true
26.410708,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12402,1136596966,16486,10,true
26.410713,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12403,1136596966,16486,10,true
26.410714,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12405,1136596966,16486,10,true
26.410716,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12406,1136596966,16486,10,true
26.410717,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12404,1136596966,16486,10,true
26.410726,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12405,1136596966,16486,10,true
26.410728,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12406,1136596966,16486,10,true
26.421354,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12407,1136596976,16486,10,true
26.421362,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12408,1136596976,16486,10,true
26.421366,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12409,1136596976,16486,10,true
26.421372,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12407,1136596976,16486,10,true
26.421375,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12408,1136596976,16486,10,true
26.421376,1281,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12409,1136596976,16486,10,true
26.431115,1171,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12410,1136596986,16488,4,true
26.431117,1171,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12411,1136596986,16488,4,true
26.431124,1171,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12410,1136596986,16488,4,true
26.431125,1171,170.114.107.187,10.184.29.164,8801,64426,true,16,video,12411,1136596986,16488,4,true
