time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
194.126945,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3292,495617556,24519,0,true
194.133277,942,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6205,495617576,455,1,true
194.146839,192,206.247.138.4,10.184.24.3,8801,50040,true,7,other,0,0,256,0,false
194.169927,154,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,20480,1,false
194.169996,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20480,1342197760,,,false
194.170014,192,10.184.24.3,206.247.138.4,50040,8801,false,7,other,0,515,256,0,false
194.181974,401,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22903,9579939,5463,1,true
194.203614,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3882,9579961,31520,0,true
194.211161,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3294,495617656,24520,0,true
194.231305,706,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6206,495617676,5004,1,true
194.231359,1053,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6207,495617676,456,1,true
194.231390,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20480,1342197760,,,false
194.281515,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20480,1342197760,,,false
194.282331,149,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3295,495617716,27797,0,true
194.302953,1087,206.247.138.4,10.184.24.3,8801,51667,true,7,other,53760,1358954526,18441,0,false
194.303017,1079,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,53760,0,true
194.303028,507,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22904,9580060,5464,1,true
194.303042,150,10.184.24.3,206.247.138.4,47824,8801,false,7,other,7168,150994965,513,0,false
194.303429,144,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3883,9580061,31521,0,true
194.309079,447,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6208,495617756,5005,1,true
194.310586,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3296,495617756,24521,0,true
194.360707,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20480,1342197760,,,false
194.388578,148,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3297,495617796,27798,0,true
194.388721,611,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22905,9580146,5465,1,true
194.391877,1015,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6209,495617836,457,1,true
194.404061,155,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,33024,1,false
194.416983,618,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6210,495617846,5006,1,true
194.417037,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,81,5374033,0,0,false
194.417553,549,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22906,9580175,5466,1,true
194.420073,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3298,495617856,24522,0,true
194.440319,462,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6211,495617886,5007,1,true
194.457757,149,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3299,495617896,27799,0,true
194.504299,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
194.504315,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3885,9580262,31523,0,true
194.510168,192,206.247.138.4,10.184.24.3,8801,50040,true,7,other,0,0,256,0,false
194.514561,1026,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6212,495617956,458,1,true
194.514562,152,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,41984,1,false
194.514626,192,10.184.24.3,206.247.138.4,50040,8801,false,7,other,0,515,256,0,false
194.517356,417,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22907,9580275,5467,1,true
194.552240,685,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6213,495617996,5008,1,true
194.555733,76,206.247.138.4,10.184.24.3,8801,47824,true,7,other,9,589833,0,0,false
194.574294,146,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3301,495618016,27800,0,true
194.574344,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
194.603062,94,206.247.138.4,10.184.24.3,8801,50040,true,33,rtcp_sr,0,0,20,1,false
194.604472,147,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3886,9580362,31524,0,true
194.604482,451,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22908,9580362,5468,1,true
194.606345,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.606836,110,206.247.138.4,10.184.24.3,8801,47824,true,13,screen_share_server,2304,0,0,0,true
194.613347,130,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,13569,33619992,1283,0,false
194.613381,76,10.184.24.3,206.247.138.4,47824,8801,false,7,other,31,2031647,0,0,false
194.614902,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3302,495618056,24524,0,true
194.632946,988,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6214,495618076,459,1,true
194.634240,149,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3303,495618076,27801,0,true
194.643595,111,206.247.138.4,10.184.24.3,8801,51667,true,7,other,9728,1392508960,20,0,false
194.653303,501,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6215,495618096,5009,1,true
194.657249,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.689955,106,206.247.138.4,10.184.24.3,8801,45962,true,34,rtcp_sr,0,0,20,2,false
194.690022,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
194.690034,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
194.694036,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3304,495618136,24525,0,true
194.704547,156,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,44544,1,false
194.704556,351,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22909,9580462,5469,1,true
194.709059,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.715975,604,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6216,495618156,5010,1,true
194.745134,94,206.247.138.4,10.184.24.3,8801,50040,true,33,rtcp_sr,0,0,28,1,false
194.746207,149,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3305,495618196,27802,0,true
194.753916,420,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22910,9580511,5470,1,true
194.761055,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.785851,1070,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6217,495618236,460,1,true
194.785852,370,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6218,495618236,5011,1,true
194.785903,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
194.785915,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,81,5439569,0,0,false
194.804365,106,10.184.24.3,206.247.138.4,45962,8801,false,34,rtcp_sr,0,0,4,2,false
194.804375,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3888,9580562,31526,0,true
194.851751,151,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,53248,1,false
194.851751,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
194.851751,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.851784,146,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3307,495618296,27803,0,true
194.851829,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
194.851839,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
194.851848,192,10.184.24.3,206.247.138.4,50040,8801,false,7,other,0,515,256,0,false
194.853874,388,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22911,9580611,5471,1,true
194.888122,512,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2417563660,514,0,false
194.889806,185,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,25,44,false
194.889806,76,206.247.138.4,10.184.24.3,8801,47824,true,7,other,9,589833,0,0,false
194.904665,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3889,9580662,31527,0,true
194.924611,76,10.184.24.3,206.247.138.4,47824,8801,false,7,other,31,2031647,0,0,false
194.924623,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
194.924633,557,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22912,9580682,5472,1,true
194.949480,915,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6220,495618346,461,1,true
194.949480,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3308,495618356,24527,0,true
194.949480,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2304,150997248,,,false
194.949481,146,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3309,495618376,27804,0,true
194.949522,500,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6221,495618396,5013,1,true
194.960004,111,206.247.138.4,10.184.24.3,8801,51667,true,7,other,26112,1426063392,20,0,false
195.004621,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
195.004635,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,20736,1358975232,,,false
195.004644,156,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,55808,1,false
195.021874,506,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22913,9580779,5473,1,true
195.026778,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3310,495618456,24528,0,true
195.067462,106,206.247.138.4,10.184.24.3,8801,45962,true,34,rtcp_sr,0,0,28,2,false
195.067524,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
195.067538,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21248,1392530176,,,false
195.078934,1075,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6222,495618506,462,1,true
195.081331,604,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6223,495618516,5014,1,true
195.086114,148,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3311,495618516,27805,0,true
195.089552,432,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6224,495618536,5015,1,true
195.089965,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3312,495618536,24529,0,true
195.090120,692,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22914,9580847,5474,1,true
195.104641,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3891,9580862,31529,0,true
195.108311,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
195.158438,69,10.184.24.3,206.247.138.4,47824,8801,false,10,keepalive_10,7936,520101632,,,false
195.158456,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,83,5636179,0,0,false
195.190056,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
195.199581,150,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3892,9580957,31530,0,true
195.199595,480,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2417629196,40192,0,false
195.201133,465,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2417563660,22018,0,false
195.201196,185,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,51,64,false
195.201703,185,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,26,214,false
195.211556,151,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,24576,1,false
195.225834,76,10.184.24.3,206.247.138.4,47824,8801,false,7,other,31,2031647,0,0,false
195.225845,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21248,1392530176,,,false
195.225853,756,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22916,9580983,5476,1,true
195.246492,996,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6226,495618676,463,1,true
195.250842,149,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3314,495618676,27806,0,true
195.262402,111,206.247.138.4,10.184.24.3,8801,51667,true,7,other,37376,1459617824,20,0,false
195.273189,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,39936,0,true
195.273279,143,10.184.24.3,206.247.138.4,47824,8801,false,13,screen_share_server,0,514,512,0,true
195.299874,150,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3893,9581057,31531,0,true
195.307032,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,42496,0,true
195.311398,564,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6227,495618736,5017,1,true
195.311398,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3315,495618736,24531,0,true
195.314486,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,50176,0,true
195.314519,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21248,1392530176,,,false
195.325778,672,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22917,9581083,5477,1,true
195.333945,1204,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6228,495618776,464,1,true
195.371847,147,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3316,495618776,27807,0,true
195.371847,148,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3317,495618776,27808,0,true
195.371921,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,57856,0,true
195.371929,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21504,1409307648,,,false
195.371992,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,57856,0,true
195.400152,156,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,26112,1,false
195.430135,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21504,1409307648,,,false
195.430156,593,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22918,9581187,5478,1,true
195.430249,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,10240,0,true
195.430308,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,10240,0,true
195.430394,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,10240,0,true
195.430394,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3318,495618856,24532,0,true
195.430394,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
195.430467,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,15360,0,true
195.445458,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,20480,0,true
195.491047,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,25600,0,true
195.491082,910,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6229,495618916,465,1,true
195.491116,76,10.184.24.3,206.247.138.4,51667,8801,false,7,other,84,6488148,0,0,false
195.491117,617,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6230,495618916,5018,1,true
195.491125,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3319,495618916,27809,0,true
195.491219,1115,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,30720,0,true
195.500269,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3895,9581258,31533,0,true
195.529966,394,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2417629196,59136,0,false
195.544863,192,206.247.138.4,10.184.24.3,8801,50040,true,7,other,0,0,256,0,false
195.544942,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,35840,0,true
195.545033,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,35840,0,true
195.545034,152,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,35840,1,false
195.545157,185,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,69,149,false
195.549901,76,206.247.138.4,10.184.24.3,8801,47824,true,7,other,10,655370,0,0,false
195.549983,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,40960,0,true
195.550062,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,43520,0,true
195.560700,1121,206.247.138.4,10.184.24.3,8801,51667,true,7,other,48640,1761607710,18441,0,false
195.560700,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
195.566533,404,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6231,495619016,5019,1,true
195.566586,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,21504,1409307648,,,false
195.567580,980,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6232,495619016,466,1,true
195.568079,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3321,495619016,27810,0,true
195.568715,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,51200,0,true
195.570646,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2560,167774720,,,false
195.597404,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,58880,0,true
195.597505,152,10.184.24.3,206.247.138.4,47824,8801,false,7,other,11008,184549397,513,0,false
195.599847,145,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,3896,9581357,31534,0,true
195.599855,492,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22920,9581357,5480,1,true
195.608596,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3322,495619056,24534,0,true
195.621293,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2560,167774720,,,false
195.621345,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,27648,1442862592,,,false
195.665836,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,3584,0,true
195.670134,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,3584,0,true
195.670204,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,6144,0,true
195.670204,143,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3323,495619096,27811,0,true
195.674812,69,206.247.138.4,10.184.24.3,8801,47824,true,10,keepalive_10,2560,167774720,,,false
195.678502,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,13824,0,true
195.678544,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,13824,0,true
195.694055,892,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6233,495619136,467,1,true
195.697671,541,10.184.24.3,206.247.138.4,50040,8801,false,16,video,22921,9581455,5481,1,true
195.700658,154,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,37376,1,false
195.731524,775,206.247.138.4,10.184.24.3,8801,50040,true,16,video,6234,495619146,5020,1,true
195.731571,69,10.184.24.3,206.247.138.4,51667,8801,false,10,keepalive_10,28928,1442862592,,,false
195.731598,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,18944,0,true
195.731598,104,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417819904,20,3,true
195.731598,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,3324,495619156,24535,0,true
195.731684,1114,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2417824840,21504,0,true
195.731684,101,206.247.138.4,10.184.24.3,8801,51667,true,13,screen_share_server,251,2418479104,0,128,true
